# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
nameriverkingawonderfuljourney	River King - A Wonderful Journey (USA)
nameriverrideadventurefeaturingsalomon	River Ride Adventure featuring Salomon (Japan)
namerlhrunlikehell	RLH - Run Like Hell (Europe) (En,Fr,De,Es,It)
nameroadkill	RoadKill (Europe) (Beta)
nameroadrage3	Road Rage 3 (Europe)
nameroadtrip	Road Trip (USA)
nameroadtripadventure	Road Trip Adventure (Europe, Australia) (En,Fr,De)
namerobinhood2thesiege	Robin Hood 2 - The Siege (Europe)
namerobinhooddefenderofthecrown	Robin Hood - Defender of the Crown (Europe) (En,Fr,De,Es,It)
namerobinhoodsquest	Robin Hood's Quest (Europe) (En,Fr,De,Es,It,Nl)
namerobocop	RoboCop (Europe) (En,Fr,De,Es,It)
namerobocoparatanarukiki	RoboCop - Aratanaru Kiki (Japan)
namerobotalchemicdrive	Robot Alchemic Drive (USA)
namerobotechbattlecry	Robotech - Battlecry (Europe) (En,Fr,De,Es,It)
namerobotechinvasion	Robotech - Invasion (Europe) (En,Fr,De,Es,It)
namerobots	Robots (Europe, Australia) (En,Fr,De,Es,It)
namerobotwarlords	Robot Warlords (Europe)
namerobotwarsarenasofdestruction	Robot Wars - Arenas of Destruction (Europe)
namerockband	Rock Band (Europe, Australia) (En,Fr,De,Es,It)
namerockband2	Rock Band 2 (Europe) (En,Fr,De,Es,It)
namerockbandcountrytrackpack	Rock Band - Country Track Pack (USA)
namerockbandmetaltrackpack	Rock Band - Metal Track Pack (USA, Canada)
namerockbandsongpack1	Rock Band - Song Pack 1 (Europe, Australia) (En,Fr,De,Es,It)
namerockbandsongpack2	Rock Band - Song Pack 2 (Europe) (En,Fr,De,Es,It)
namerockbandtrackpackclassicrock	Rock Band Track Pack - Classic Rock (USA)
namerockbandtrackpackvolume1	Rock Band - Track Pack Volume 1 (USA)
namerockbandtrackpackvolume2	Rock Band - Track Pack Volume 2 (USA)
namerockmanpowerbattlefighters	Rockman - Power Battle Fighters (Japan)
namerockmanx7	Rockman X7 (Japan)
namerockmanx8	Rockman X8 (Japan)
namerockmanxcommandmission	Rockman X - Command Mission (Japan)
namerocknmegastage	Rock'n Megastage (Japan)
namerocknrolladventures	Rock'N'Roll Adventures (Europe)
namerocky	Rocky (Europe) (En,Fr,De,Es,It)
namerockylegends	Rocky Legends (Europe) (En,Fr,De)
namerogerlemerrelaselectiondeschampions2002	Roger Lemerre - La Selection des Champions 2002 (France)
namerogerlemerrelaselectiondeschampions2003	Roger Lemerre - La Selection des Champions 2003 (France)
namerogerlemerrelaselectiondeschampions2004	Roger Lemerre - La Selection des Champions 2004 (France)
namerogerlemerrelaselectiondeschampions2005	Roger Lemerre - La Selection des Champions 2005 (France)
nameroguegalaxy	Rogue Galaxy (Europe) (En,Fr,De,Es,It)
nameroguegalaxydirectorscut	Rogue Galaxy - Director's Cut (Japan)
namerogueheartsdungeon	Rogue Hearts Dungeon (Japan)
namerogueops	Rogue Ops (Europe) (En,Fr,De,Es,It,Nl)
nameroguetrooper	Rogue Trooper (Europe) (En,Fr,De,Es,It)
namerolandgarros2005poweredbysmashcourttennis	Roland Garros 2005 - Powered by Smash Court Tennis (Europe) (En,Fr,De,Es,It)
namerolandgarrosfrenchopen2002	Roland Garros French Open 2002 (Europe) (En,Fr,De,Es,It,Pt)
namerolandgarrosfrenchopen2003	Roland Garros French Open 2003 (Europe) (En,Fr,De,Es,It)
namerollercoasterfunfare	Roller Coaster Funfare (Europe)
namerollercoasterworld	RollerCoaster World (Europe)
namerolling	Rolling (Europe) (En,Fr,De,Es,It)
nameromanceofthethreekingdomsix	Romance of the Three Kingdoms IX (USA)
nameromanceofthethreekingdomsvii	Romance of the Three Kingdoms VII (USA)
nameromanceofthethreekingdomsviii	Romance of the Three Kingdoms VIII (Europe)
nameromanceofthethreekingdomsx	Romance of the Three Kingdoms X (USA)
nameromanceofthethreekingdomsxi	Romance of the Three Kingdoms XI (USA)
nameromancingsaga	Romancing SaGa (USA)
nameromancingsagaminstrelsong	Romancing SaGa - Minstrel Song (Japan)
nameroommania203	Roommania 203 (Japan)
nameroommateasamiokusamawajoshikousei	Roommate Asami - Okusama wa Joshikousei (Japan)
nameroomzoomraceforimpact	Room Zoom - Race for Impact (Europe) (En,Fr,De)
namerosariotovampirecapu2koitoyumenorhapsodia	Rosario to Vampire Capu 2 - Koi to Yume no Rhapsodia (Japan)
nameroutespe	Routes PE (Japan)
namerozenmaidenduellwalzer	Rozen Maiden - Duellwalzer (Japan)
namerozenmaidengebetgarten	Rozen Maiden - Gebetgarten (Japan)
namerpgmaker3	RPG Maker 3 (USA)
namerpgmakerii	RPG Maker II (USA)
namerpgtkool	RPG Tkool (Japan)
namerpgtkool5	RPG Tkool 5 (Japan)
namerpmtuning	RPM Tuning (Europe) (En,Fr,De,Es,It,Pt)
namerracing	R-Racing (Europe) (En,Fr,De,Es,It)
namerracingevolution	R-Racing Evolution (Japan) (Tentou Taikenban)
namerracingevolutionlifeinthefastlane	R-Racing Evolution - Life in the Fast Lane (Japan)
namersiiridingspirits	RSII - Riding Spirits (Europe) (En,Fr,De,Es,It)
namersiiridingspirits2	RSII - Riding Spirits 2 (Japan)
namersridingspirits	RS - Riding Spirits (Europe) (En,Fr,De,Es,It)
namertlbiathlon2007	RTL Biathlon 2007 (Europe) (En,De)
namertlbiathlon2008	RTL Biathlon 2008 (Europe)
namertlbiathlon2009	RTL Biathlon 2009 (Europe) (En,Fr)
namertlskispringen2003	RTL Skispringen 2003 (Germany) (En,De)
namertlskispringen2004	RTL Skispringen 2004 (Germany) (En,De)
namertlskispringen2005	RTL Skispringen 2005 (Germany) (En,De)
namertlskispringen2006	RTL Skispringen 2006 (Germany) (En,De)
namertlskispringen2007	RTL Skispringen 2007 (Germany) (En,De)
namertlwintergames2007	RTL Winter Games 2007 (Germany) (En,De)
namertlwintersports2008theultimatechallenge	RTL Winter Sports 2008 - The Ultimate Challenge (Germany) (En,De)
namertxredrock	RTX - Red Rock (Europe)
namertypefinal	R-Type Final (Europe) (En,Fr,De)
namerufftriggerthevanocoreconspiracy	Ruff Trigger - The Vanocore Conspiracy (Europe) (En,Fr,De,Es,It)
namerugby	Rugby (Europe)
namerugby06	Rugby 06 (Europe)
namerugby08	Rugby 08 (Europe, Australia)
namerugby2004	Rugby 2004 (Europe)
namerugby2005	Rugby 2005 (Europe)
namerugbychallenge2006	Rugby Challenge 2006 (Europe) (En,Fr,De,Es,It)
namerugbyleague	Rugby League (Australia)
namerugbyleague2	Rugby League 2 (Europe, Australia)
namerugbyleague2worldcupedition	Rugby League 2 - World Cup Edition (Europe)
nameruleofrose	Rule of Rose (Asia)
namerumblefishthe	Rumble Fish, The (Japan)
namerumbleracing	Rumble Racing (Europe) (En,Fr,De)
namerumbleroses	Rumble Roses (Europe) (En,Fr,De,Es,It)
namerunabout3neoage	Runabout 3 - Neo Age (Europe)
nameruneprincess	Rune Princess (Japan)
namerunevikingwarlord	Rune - Viking Warlord (Europe)
namerunlikehell	Run Like Hell (Japan)
namerurounikenshinmeijikenkakuromantanenjoukyotorinne	Rurouni Kenshin - Meiji Kenkaku Romantan - Enjou! Kyoto Rinne (Japan)
namerygarthelegendaryadventure	Rygar - The Legendary Adventure (Europe) (En,Fr,De,Es,It)
nameryukoku	Ryu-Koku (Japan)
nameryuugagotoku	Ryuu ga Gotoku (Japan)
nameryuugagotoku2	Ryuu ga Gotoku 2 (Japan) (Disc 1)
namesacredblaze	Sacred Blaze (Japan)
namesagashiniikouyo	Sagashi ni Ikou yo (Japan)
namesaikyouginseishougi4	Saikyou Ginsei Shougi 4 (Japan)
namesaikyounoigo2	Saikyou no Igo 2 (Japan)
namesaikyoushougigekisashispecial	Saikyou Shougi - Gekisashi Special (Japan)
namesaikyoutoudaishougi2003	Saikyou Toudai Shougi 2003 (Japan)
namesaikyoutoudaishougi2004	Saikyou Toudai Shougi 2004 (Japan)
namesaikyoutoudaishougi3	Saikyou Toudai Shougi 3 (Japan)
namesaikyoutoudaishougi4	Saikyou Toudai Shougi 4 (Japan)
namesaikyoutoudaishougispecial	Saikyou Toudai Shougi Special (Japan)
namesaikyoutoudaishougispecialii	Saikyou Toudai Shougi Special II (Japan)
namesaintbeastrasennoshou	Saint Beast - Rasen no Shou (Japan)
namesaintseiyameiouhadesjuunikyuuhen	Saint Seiya - Meiou Hades Juunikyuu-hen (Japan)
namesaintseiyasanctuaryjuunikyuuhen	Saint Seiya - Sanctuary Juunikyuu-hen (Japan)
namesaintseiyathehades	Saint Seiya - The Hades (Europe) (En,Fr,Es,It)
namesaintseiyathesanctuary	Saint Seiya - The Sanctuary (Europe) (En,Fr,De,Es,It)
namesaintsinner	Saint & Sinner (Europe)
namesaintsseinarumamono	Saints - Seinaru Mamono (Japan) (En,Ja)
namesaishuudensha	Saishuu Densha (Japan)
namesaishuuheikikanojo	Saishuu Heiki Kanojo (Japan)
namesaishuushikenkujiraalive	Saishuu Shiken Kujira - Alive (Japan)
namesaiyuukireload	Saiyuuki Reload (Japan)
namesaiyuukireloadgunlock	Saiyuuki Reload Gunlock (Japan)
namesakatsuku2002jleagueprosoccerclubotsukurou	Sakatsuku 2002 - J.League Pro Soccer Club o Tsukurou! (Japan)
namesakigakecromartiekoukou	Sakigake!! Cromartie Koukou (Japan)
namesakigakecromartiekoukoukorewahyottoshitegamenanokahen	Sakigake!! Cromartie Koukou - Kore wa Hyotto Shite Game Nano ka! Hen (Japan)
namesakigakeotokojuku	Sakigake!! Otokojuku (Japan)
namesakuradaejeon3parisneunbultagoissneunga	Sakura Daejeon 3 - Paris-neun Bultago Issneunga (Korea)
namesakuradaejeontteugeounyeoljeongeuro	Sakura Daejeon - Tteugeoun Yeoljeongeuro (Korea)
namesakuradaejeonvannyeongsarangseureongeudaeyeo	Sakura Daejeon V - Annyeong Sarangseureon Geudaeyeo (Korea)
namesakuradaejeonvepisode0hwangyauisamuraiagassi	Sakura Daejeon V Episode 0 - Hwangya-ui Samurai Agassi (Korea)
namesakurasetsugekka	Sakura - Setsu Gekka (Japan)
namesakurataisen3pariswamoeteiruka	Sakura Taisen 3 - Paris wa Moeteiru ka (Japan) (Shokai Press-ban)
namesakurataisenatsukichishioni	Sakura Taisen - Atsuki Chishio ni (Japan)
namesakurataisenmonogatarimysteriousparis	Sakura Taisen Monogatari - Mysterious Paris (Japan)
namesakurataisenvepisode0kouyanosamuraimusume	Sakura Taisen V Episode 0 - Kouya no Samurai Musume (Japan)
namesakurataisenvsarabaitoshikihitoyo	Sakura Taisen V - Saraba Itoshiki Hito yo (Japan)
namesakurawarssolongmylove	Sakura Wars - So Long, My Love (USA) (Disc 1) (English Voice Over)
namesakurazakashouboutai	Sakurazaka Shouboutai (Japan)
namesaltlake2002	Salt Lake 2002 (Europe)
namesamgukjijeongi	Samgukji Jeongi (Korea)
namesamgukjijeongi2	Samgukji Jeongi 2 (Korea)
namesamurai	Samurai (Japan, Asia)
namesamurai7	Samurai 7 (Japan)
namesamuraiaces	Samurai Aces (Europe)
namesamuraichamploo	Samurai Champloo (Japan)
namesamuraichamploosidetracked	Samurai Champloo - Sidetracked (USA)
namesamuraidou2kettouban	Samurai-dou 2 - Kettouban (Japan)
namesamuraidou2wayofthesamurai2	Samurai-dou 2 - Way of the Samurai 2 (Japan)
namesamuraijacktheshadowofaku	Samurai Jack - The Shadow of Aku (Europe) (En,Fr,De,Es,It)
namesamuraikanzenban	Samurai Kanzenban (Japan)
namesamuraishodownanthology	Samurai Shodown Anthology (Europe)
namesamuraishodownv	Samurai Shodown V (Europe)
namesamuraispiritstenkaichikenkakuden	Samurai Spirits - Tenka-ichi Kenkakuden (Japan)
namesamuraispiritszero	Samurai Spirits Zero (Japan, Asia)
namesamuraiwarriors	Samurai Warriors (Europe)
namesamuraiwarriors2	Samurai Warriors 2 (Europe)
namesamuraiwarriors2empires	Samurai Warriors 2 - Empires (Europe, Australia)
namesamuraiwarriors2xtremelegends	Samurai Warriors 2 - Xtreme Legends (Europe)
namesamuraiwarriorsxtremelegends	Samurai Warriors - Xtreme Legends (Europe)
namesamuraiwestern	Samurai Western (Europe) (En,Fr,De,Es,It)
namesamuraiwesternkatsugekisamuraidou	Samurai Western - Katsugeki Samurai-dou (Japan)
namesangokurensenkiotomenoheihou	Sangoku Rensenki - Otome no Heihou! (Japan)
namesangokushi11	Sangokushi 11 (Japan)
namesangokushi11withpowerupkit	Sangokushi 11 with Power-Up Kit (Japan)
namesangokushiix	Sangokushi IX (Japan)
namesangokushiixwithpowerupkit	Sangokushi IX with Power-Up Kit (Japan)
namesangokushisenki	Sangokushi Senki (Japan)
namesangokushisenki2	Sangokushi Senki 2 (Japan) (Treasure Box)
namesangokushivii	Sangokushi VII (Japan)
namesangokushiviii	Sangokushi VIII (Japan)
namesangokushiviiiwithpowerupkit	Sangokushi VIII with Power-Up Kit (Japan)
namesangokushix	Sangokushi X (Japan)
namesanguozhizhanji	Sanguozhi Zhanji (Taiwan)
namesanyopachinkoparadise10gensanokaeri	Sanyo Pachinko Paradise 10 - Gen-san Okaeri! (Japan)
namesanyopachinkoparadise11shinumitosarabagintamanoookami	Sanyo Pachinko Paradise 11 - Shin Umi to Saraba Gintama no Ookami (Japan)
namesanyopachinkoparadise6ginpanidaisuizokukan	Sanyo Pachinko Paradise 6 - Ginpani Daisuizokukan (Japan)
namesanyopachinkoparadise7edokkogensan	Sanyo Pachinko Paradise 7 - Edokko Gen-san (Japan)
namesanyopachinkoparadise8shinumimonogatari	Sanyo Pachinko Paradise 8 - Shin Umi Monogatari (Japan)
namesanyopachinkoparadise9shinumiokawari	Sanyo Pachinko Paradise 9 - Shin Umi Okawari! (Japan)
namesarugetyou2	Saru! Get You! 2 (Japan, Asia)
namesarugetyou2ukkiukkidisc	Saru! Get You! 2 - Ukki Ukki Disc (Japan)
namesarugetyou3	Saru! Get You! 3 (Japan) (Tentou-you Taikenban)
namesarugetyoumillionmonkeys	Saru! Get You! Million Monkeys (Japan)
namesasantiterrorforce	SAS - Anti-Terror Force (Europe) (En,Fr,De)
namesaturdaynightspeedway	Saturday Night Speedway (USA)
namesavageskies	Savage Skies (Europe) (En,Fr,De)
namesbk07superbikeworldchampionship	SBK-07 - Superbike World Championship (Europe, Australia) (En,Fr,De,Es,It)
namesbk08superbikeworldchampionship	SBK 08 - Superbike World Championship (Europe, Australia) (En,Fr,De,Es,It)
namesbk09superbikeworldchampionship	SBK 09 - Superbike World Championship (Europe) (En,Fr,De,Es,It)
namesbksuperbikeworldchampionship	SBK - Superbike World Championship (USA)
namescaler	Scaler (Europe) (En,De,Es,It)
namescandal	Scandal (Japan)
namescaredriderxechs	Scared Rider Xechs (Japan)
namescaredriderxechsstardustlovers	Scared Rider Xechs - Stardust Lovers (Japan)
namescarfacetheworldisyours	Scarface - The World Is Yours (Australia)
namescarletnichijounokyoukaisen	Scarlet - Nichijou no Kyoukaisen (Japan)
namescarsquadracorsealfaromeo	SCAR - Squadra Corse Alfa Romeo (Europe, Australia) (En,Fr,De,Es,It)
namesceecataloguevideo	SCEE Catalogue Video (Europe) (En,Fr,De,Es,It)
namesceecataloguevideo3	SCEE Catalogue Video 3+ (Europe) (En,Fr,De,Es,It)
namesceehitsdemo	SCEE Hits Demo (Europe, Australia) (En,Fr,De,Es,It)
nameschooldayslxh	School Days LxH (Japan)
nameschoollovekoitokibounometronome	School Love! Koi to Kibou no Metronome (Japan)
nameschoolrumblenerumusumewasodatsu	School Rumble - Neru Musume wa Sodatsu. (Japan)
nameschoolrumblenigakkikyoufunonatsugasshukuyoukanniyuureiarawaruotakaraomeguttemakkoushoubunomaki	School Rumble Nigakki - Kyoufu no Natsu Gasshuku! Youkan ni Yuurei Arawaru! Otakara o Megutte Makkou Shoubu!!! no Maki (Japan)
namescoobydooandthespookyswamp	Scooby-Doo! and the Spooky Swamp (Europe) (En,Fr,De,Es,It)
namescoobydoofirstfrights	Scooby-Doo! First Frights (Europe, Australia) (En,Fr,De,Es,It)
namescoobydoolanuitdes100frissons	Scooby-Doo! La Nuit des 100 Frissons (France)
namescoobydoomysterymayhem	Scooby-Doo! Mystery Mayhem (Europe, Australia) (En,Fr,De)
namescoobydoonachtder100schrecken	Scooby-Doo! Nacht der 100 Schrecken (Germany)
namescoobydoonightof100frights	Scooby-Doo! Night of 100 Frights (Europe)
namescoobydoounmasked	Scooby-Doo! Unmasked (Europe) (En,Fr,Es,It)
namescoreinternationalbaja1000theofficialgame	SCORE International Baja 1000 - The Official Game (USA)
namescoreinternationalbaja1000worldchampionshipoffroadracing	SCORE International Baja 1000 - World Championship Off Road Racing (Europe)
namescorpionkingtheriseoftheakkadian	Scorpion King, The - Rise of the Akkadian (Europe) (En,Fr,De,Es,It)
namescrabbleinteractive	Scrabble Interactive (Europe) (En,Fr,De)
namescudetto5	Scudetto 5 (Italy)
namesdgundamforcedaikessenjigenkaizokudescar	SD Gundam Force - Daikessen! Jigen Kaizoku De Scar!! (Japan)
namesdgundamforceshowdown	SD Gundam Force - Showdown! (USA)
namesdgundamggenerationneo	SD Gundam - GGeneration Neo (Japan)
namesdgundamggenerationseed	SD Gundam - GGeneration Seed (Japan)
namesdgundamggenerationspiritsgspirits	SD Gundam - GGeneration Spirits - G-Spirits (Japan, Korea)
namesdgundamggenerationwars	SD Gundam - GGeneration Wars (Japan)
nameseaman2pekingenjinikuseikit	Seaman 2 - Pekin Genjin Ikusei Kit (Japan)
nameseamankindannopetkanzenban	Seaman - Kindan no Pet - Kanzenban (Japan)
nameseamonstersaprehistoricadventure	Sea Monsters - A Prehistoric Adventure (Europe) (En,Fr,De,Es,It)
namesearchdestroy	Search & Destroy (Europe)
nameseaworldadventureparksshamusdeepseaadventures	SeaWorld Adventure Parks - Shamu's Deep Sea Adventures (Europe)
namesecondsight	Second Sight (Europe) (En,Fr,De,Es,It)
namesecretagentclank	Secret Agent Clank (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)
namesecretgamekillerqueen	Secret Game - Killer Queen (Japan)
namesecretofevangelion	Secret of Evangelion (Japan)
namesecretsaturdaysthebeastsofthe5thsun	Secret Saturdays, The - Beasts of the 5th Sun (Europe) (En,Fr,De,Es,It)
namesecretservice	Secret Service (Europe)
namesecretweaponsovernormandy	Secret Weapons over Normandy (Europe)
nameseedthe	Seed, The (Japan)
nameseedthewarzone	Seed, The - Warzone (Europe)
nameseekanddestroy	Seek and Destroy (Europe) (En,Fr,De,Es,It)
namesega3demo	Sega^3 Demo (Europe)
namesegaages2500seriesvol10afterburnerii	Sega Ages 2500 Series Vol. 10 - After Burner II (Japan)
namesegaages2500seriesvol11hokutonoken	Sega Ages 2500 Series Vol. 11 - Hokuto no Ken (Japan)
namesegaages2500seriesvol12puyopuyotsuuperfectset	Sega Ages 2500 Series Vol. 12 - Puyo Puyo Tsuu - Perfect Set (Japan)
namesegaages2500seriesvol13outrun	Sega Ages 2500 Series Vol. 13 - OutRun (Japan)
namesegaages2500seriesvol14aliensyndrome	Sega Ages 2500 Series Vol. 14 - Alien Syndrome (Japan)
namesegaages2500seriesvol15decathletecollection	Sega Ages 2500 Series Vol. 15 - DecAthlete Collection (Japan)
namesegaages2500seriesvol16virtuafighter2	Sega Ages 2500 Series Vol. 16 - Virtua Fighter 2 (Japan)
namesegaages2500seriesvol17phantasystargeneration2	Sega Ages 2500 Series Vol. 17 - Phantasy Star Generation-2 (Japan)
namesegaages2500seriesvol18dragonforce	Sega Ages 2500 Series Vol. 18 - Dragon Force (Japan)
namesegaages2500seriesvol19fightingvipers	Sega Ages 2500 Series Vol. 19 - Fighting Vipers (Japan)
namesegaages2500seriesvol1phantasystargeneration1	Sega Ages 2500 Series Vol. 1 - Phantasy Star Generation-1 (Japan)
namesegaages2500seriesvol20spaceharrieriispaceharriercompletecollection	Sega Ages 2500 Series Vol. 20 - Space Harrier II - Space Harrier Complete Collection (Japan)
namesegaages2500seriesvol21sdiquartetsegasystem16collection	Sega Ages 2500 Series Vol. 21 - SDI & Quartet - Sega System 16 Collection (Japan)
namesegaages2500seriesvol22advanceddaisenryakudeutschdengekisakusen	Sega Ages 2500 Series Vol. 22 - Advanced Daisenryaku - Deutsch Dengeki Sakusen (Japan) (v2.00)
namesegaages2500seriesvol23segamemorialselection	Sega Ages 2500 Series Vol. 23 - Sega Memorial Selection (Japan)
namesegaages2500seriesvol24lastbronxtokyobangaichi	Sega Ages 2500 Series Vol. 24 - Last Bronx - Tokyo Bangaichi (Japan)
namesegaages2500seriesvol25gunstarheroestreasurebox	Sega Ages 2500 Series Vol. 25 - Gunstar Heroes - Treasure Box (Japan)
namesegaages2500seriesvol26dynamitedeka	Sega Ages 2500 Series Vol. 26 - Dynamite Deka (Japan)
namesegaages2500seriesvol27panzerdragoon	Sega Ages 2500 Series Vol. 27 - Panzer Dragoon (Japan)
namesegaages2500seriesvol28tetriscollection	Sega Ages 2500 Series Vol. 28 - Tetris Collection (Japan)
namesegaages2500seriesvol29monsterworldcompletecollection	Sega Ages 2500 Series Vol. 29 - Monster World Complete Collection (Japan) (En,Ja)
namesegaages2500seriesvol2monacogp	Sega Ages 2500 Series Vol. 2 - Monaco GP (Japan)
namesegaages2500seriesvol30galaxyforceiispecialextendededition	Sega Ages 2500 Series Vol. 30 - Galaxy Force II - Special Extended Edition (Japan)
namesegaages2500seriesvol31dennousenkivirtualon	Sega Ages 2500 Series Vol. 31 - Dennou Senki - Virtual On (Japan)
namesegaages2500seriesvol32phantasystarcompletecollection	Sega Ages 2500 Series Vol. 32 - Phantasy Star Complete Collection (Japan) (En,Ja)
namesegaages2500seriesvol33fantasyzonecompletecollection	Sega Ages 2500 Series Vol. 33 - Fantasy Zone Complete Collection (Japan)
namesegaages2500seriesvol3fantasyzone	Sega Ages 2500 Series Vol. 3 - Fantasy Zone (Japan)
namesegaages2500seriesvol4spaceharrier	Sega Ages 2500 Series Vol. 4 - Space Harrier (Japan)
namesegaages2500seriesvol5goldenaxe	Sega Ages 2500 Series Vol. 5 - Golden Axe (Japan)
namesegaages2500seriesvol6ichininotantrtobonanzabros	Sega Ages 2500 Series Vol. 6 - Ichini no Tant-R to Bonanza Bros. (Japan)
namesegaages2500seriesvol7columns	Sega Ages 2500 Series Vol. 7 - Columns (Japan)
namesegaages2500seriesvol8virtuaracingflatout	Sega Ages 2500 Series Vol. 8 - Virtua Racing - FlatOut (Japan)
namesegaages2500seriesvol9gainground	Sega Ages 2500 Series Vol. 9 - Gain Ground (Japan)
namesegaages2500taikenban	Sega Ages 2500 Taikenban (Japan)
namesegabassfishingduel	Sega Bass Fishing Duel (Europe) (En,Fr,De,Es,It)
namesegaclassicscollection	Sega Classics Collection (Europe) (Beta)
namesegagenesiscollection	Sega Genesis Collection (USA)
