# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
dldolgpojjpn03	Phantasy Star Online Episode I & II Plus (Japan) (En,Ja,Fr,De,Es) (Rev 5)
dldolgpopeur	Phantasy Star Online Episode I & II (Europe) (En,Ja,Fr,De,Es)
dldolgpopeur01	Phantasy Star Online Episode I & II (Europe) (En,Ja,Fr,De,Es)
dldolgppjjpn	Jikkyou Powerful Pro Yakyuu 9 (Japan)
dldolgpqeusa	Powerpuff Girls, The - Relish Rampage - Pickled Edition (USA)
dldolgpqpeur	Powerpuff Girls, The - Relish Rampage - Pickled Edition (Europe) (En,Fr,De,Es)
dldolgpreusa	Pool Paradise (USA)
dldolgprpeur	Pool Paradise (Europe) (En,Fr,De,Es,It)
dldolgpseusa	Phantasy Star Online Episode III - C.A.R.D. Revolution (USA) (En,Ja)
dldolgpsjjpn	Phantasy Star Online Episode III - C.A.R.D. Revolution (Japan)
dldolgpspeur	Phantasy Star Online Episode III - C.A.R.D. Revolution (Europe) (En,Ja,Fr,De,Es)
dldolgpspukv	Phantasy Star Online Episode III - C.A.R.D. Revolution (Europe) (En,Ja,Fr,De,Es)
dldolgpteusa	Prince of Persia - The Sands of Time (USA) (En,Fr,Es)
dldolgptpeur	Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It)
dldolgpueusa	Puyo Pop Fever (USA) (En,Ja,Fr,De,Es,It)
dldolgpupeur	Puyo Pop Fever (Europe) (En,Fr,De,Es,It)
dldolgpveusa	Pikmin 2 (USA)
dldolgpvjjpn	Pikmin 2 (Japan)
dldolgpvpeur	Pikmin 2 (Europe) (En,Fr,De,Es,It)
dldolgpweusa	Spawn - Armageddon (USA)
dldolgpwpeur	Spawn - Armageddon (Europe) (En,Fr,De,Es,It)
dldolgpxeusa	Pokemon Box - Ruby & Sapphire (USA) (Rev 1)
dldolgpxjjpn	Pokemon Box - Ruby & Sapphire (Japan)
dldolgpxpeur	Pokemon Box - Ruby & Sapphire (Europe) (En,Fr,De,Es,It) (Rev 1)
dldolgpyjjpn	Puyo Puyo Fever (Japan) (En,Ja,Fr,De,Es,It)
dldolgpzjjpn	Nintendo Puzzle Collection (Japan)
dldolgq4dnoe	Nick SpongeBob Schwammkopf - Die Kreatur aus der Krossen Krabbe (Germany)
dldolgq4eusa	Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (USA)
dldolgq4ffra	Nickelodeon Bob L'eponge - La Creature du Crabe Croustillant (France)
dldolgq4hhol	Nickelodeon SpongeBob SquarePants - Creatuur van de Krokante Krab (Netherlands)
dldolgq4pukv	Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (Europe)
dldolgq8eusa	Madden NFL 08 (USA)
dldolgqajjpn	Choro Q! (Japan)
dldolgqbeusa	NFL QB Club 2002 (USA)
dldolgqcdnoe	Call of Duty 2 - Big Red One (Germany)
dldolgqceusa	Call of Duty 2 - Big Red One (USA)
dldolgqcffra	Call of Duty 2 - Big Red One (France)
dldolgqciita	Call of Duty 2 - Big Red One (Italy)
dldolgqcpeur	Call of Duty 2 - Big Red One (Europe)
dldolgqcsesp	Call of Duty 2 - Big Red One (Spain)
dldolgqfffra	Franklin - Un anniversaire surprise (France)
dldolgqleusa	Nick Jr. Dora the Explorer - Journey to the Purple Planet (USA)
dldolgqlpeur	Nick Jr. Dora the Explorer - Journey to the Purple Planet (Europe) (En,Fr)
dldolgqneusa	Mortal Kombat - Deception (USA)
dldolgqpeusa	Nickelodeon SpongeBob SquarePants - Battle for Bikini Bottom (USA)
dldolgqppnoe	Nickelodeon SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
dldolgqppukv	Nickelodeon SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
dldolgqqdnoe	Nickelodeon SpongeBob Schwammkopf - Film ab! (Germany)
dldolgqqeusa	Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (USA)
dldolgqqffra	Nickelodeon Bob L'eponge - Silence on Tourne ! (France)
dldolgqqhhol	Nickelodeon SpongeBob SquarePants - Licht uit, Camera aan! (Netherlands)
dldolgqqpukv	Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (Europe)
dldolgqrjjpn01	Hudson Selection Vol. 1 - Cubic Lode Runner (Japan)
dldolgqsd0noe	Tales of Symphonia (Germany) (Disc 1)
dldolgqsd0noe0	Tales of Symphonia (Germany) (Disc 1)
dldolgqsd1noe	Tales of Symphonia (Germany) (Disc 2)
dldolgqsd1noe1	Tales of Symphonia (Germany) (Disc 2)
dldolgqse0usa	Tales of Symphonia (USA) (Disc 1)
dldolgqse0usa0	Tales of Symphonia (USA) (Disc 1)
dldolgqse1usa	Tales of Symphonia (USA) (Disc 2)
dldolgqse1usa1	Tales of Symphonia (USA) (Disc 2)
dldolgqsf0fra	Tales of Symphonia (France) (Disc 1)
dldolgqsf0fra0	Tales of Symphonia (France) (Disc 1)
dldolgqsf1fra	Tales of Symphonia (France) (Disc 2)
dldolgqsf1fra1	Tales of Symphonia (France) (Disc 2)
dldolgqsi0ita	Tales of Symphonia (Italy) (Disc 1)
dldolgqsi0ita0	Tales of Symphonia (Italy) (Disc 1)
dldolgqsi1ita	Tales of Symphonia (Italy) (Disc 2)
dldolgqsi1ita1	Tales of Symphonia (Italy) (Disc 2)
dldolgqsp0ukv	Tales of Symphonia (Europe) (Disc 1)
dldolgqsp0ukv0	Tales of Symphonia (Europe) (Disc 1)
dldolgqsp1ukv	Tales of Symphonia (Europe) (Disc 2)
dldolgqsp1ukv1	Tales of Symphonia (Europe) (Disc 2)
dldolgqss0esp	Tales of Symphonia (Spain) (Disc 1)
dldolgqss0esp0	Tales of Symphonia (Spain) (Disc 1)
dldolgqss1esp	Tales of Symphonia (Spain) (Disc 2)
dldolgqss1esp1	Tales of Symphonia (Spain) (Disc 2)
dldolgqteusa	Walt Disney Pictures Presents Meet the Robinsons (USA)
dldolgqweusa	Harry Potter - Quidditch World Cup (USA) (En,Fr,Es)
dldolgqwjjpn	Harry Potter - Quidditch World Cup (Japan)
dldolgqwpeur	Harry Potter - Quidditch World Cup (Europe) (En,Nl,Sv)
dldolgqwxeuu	Harry Potter - Quidditch World Cup (Europe) (Fr,De,Es,It)
dldolgqxeusa	Madden NFL 2004 (USA)
dldolgqxpeur	Madden NFL 2004 (Europe)
dldolgqxpukv	Madden NFL 2004 (Europe)
dldolgqzjjpn	Densetsu no Quiz-ou Ketteisen (Japan)
dldolgr2eusa	Lost Kingdoms II (USA)
dldolgr2jjpn	Rune II - Koruten no Kagi no Himitsu (Japan)
dldolgr2peur01	Lost Kingdoms II (Europe) (En,Fr,De)
dldolgr3eusa	RedCard 20-03 (USA)
dldolgr4eusa	MC Groovz Dance Craze (USA, Canada)
dldolgr4peur	MC Groovz Dance Craze (Europe) (En,Fr,De,Es,It)
dldolgr5jjpn	RoboCop - Aratanaru Kiki (Japan)
dldolgr6dnoe	Bratz - Rock Angelz (Germany)
dldolgr6eusa	Bratz - Rock Angelz (USA)
dldolgr6ffra	Bratz - Rock Angelz (France)
dldolgr6pukv	Bratz - Rock Angelz (Europe)
dldolgr8d0noe	Medal of Honor - Rising Sun (Germany) (Disc 1)
dldolgr8d0noe0	Medal of Honor - Rising Sun (Germany) (Disc 1)
dldolgr8d1noe	Medal of Honor - Rising Sun (Germany) (Disc 2)
dldolgr8d1noe1	Medal of Honor - Rising Sun (Germany) (Disc 2)
dldolgr8e0usa	Medal of Honor - Rising Sun (USA) (Disc 1)
dldolgr8e0usa0	Medal of Honor - Rising Sun (USA) (Disc 1)
dldolgr8e1usa	Medal of Honor - Rising Sun (USA) (Disc 2)
dldolgr8e1usa1	Medal of Honor - Rising Sun (USA) (Disc 2)
dldolgr8f0fra	Medal of Honor - Soleil Levant (France) (Disc 1)
dldolgr8f0fra0	Medal of Honor - Soleil Levant (France) (Disc 1)
dldolgr8f1fra	Medal of Honor - Soleil Levant (France) (Disc 2)
dldolgr8f1fra1	Medal of Honor - Soleil Levant (France) (Disc 2)
dldolgr8p0eur	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 1)
dldolgr8p0eur0	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 1)
dldolgr8p1eur	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 2)
dldolgr8p1eur1	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 2)
dldolgr9eusa	Reign of Fire (USA)
dldolgr9peur	Reign of Fire (Europe) (En,Fr,De,Es,It)
dldolgraeusa	Rally Championship (USA)
dldolgrapukv	Rally Championship (Europe) (En,Fr,De,Es,It) (Rev 1)
dldolgrbeusa	Robotech - Battlecry (USA)
dldolgrbpeur	Robotech - Battlecry (Europe) (En,Fr,De,Es,It)
dldolgrdpeur	RedCard (Europe) (En,Fr,De,Es,It)
dldolgreeusa	Mega Man Network Transmission (USA)
dldolgrejjpn	Rockman EXE Transmission (Japan) (Rev 1)
dldolgrepukv	Mega Man Network Transmission (Europe)
dldolgrfdnoe	Red Faction II (Germany)
dldolgrfeusa	Red Faction II (USA)
dldolgrfffra	Red Faction II (France)
dldolgrfpeur	Red Faction II (Europe)
dldolgrheusa	Rayman 3 - Hoodlum Havoc (USA) (En,Fr,De,Es,It)
dldolgrhpeur	Rayman 3 - Hoodlum Havoc (Europe) (En,Fr,De,Es,It)
dldolgrhpeur01	Rayman 3 - Hoodlum Havoc (Europe) (En,Fr,De,Es,It)
dldolgrjeusa	R-Racing Evolution (USA)
dldolgrjjjpn	R-Racing Evolution - Life in the Fast Lane (Japan)
dldolgrjpeur	R-Racing (Europe) (En,Fr,De,Es,It)
dldolgrjpnoe	R-Racing (Europe) (En,Fr,De,Es,It)
dldolgrkeusa	Rocky (USA)
dldolgrkpeur	Rocky (Europe) (En,Fr,De,Es,It)
dldolgrleusa	Pro Rally 2002 (USA) (En,Fr,Es)
dldolgrlpeur	Pro Rally 2002 (Europe) (En,Fr,De,Es,It)
dldolgrlpeur01	Pro Rally 2002 (Europe) (En,Fr,De,Es,It) (Rev 1)
dldolgrmjjpn	Monopoly - Mezase!! Daifugou Jinsei!! (Japan) (Rev 1)
dldolgrneusa	Lost Kingdoms (USA)
dldolgrnjjpn	Rune (Japan)
dldolgrnpeur	Lost Kingdoms (Europe) (En,Fr)
dldolgrnpukv	Lost Kingdoms (Europe) (En,Fr)
dldolgroeusa	Road Trip - The Arcade Edition (USA)
dldolgropeur	Gadget Racers (Europe) (En,Fr,De,Es,It)
dldolgrqeusa	City Racer (USA)
dldolgrreusa	Nickelodeon Rugrats - Royal Ransom (USA)
dldolgrrffra	Nickelodeon Les Razmoket - La Rancon Royale (France)
dldolgrrpukv	Nickelodeon Rugrats - Royal Ransom (Europe)
dldolgrseusa	Soulcalibur II (USA)
dldolgrsjjpn	Soulcalibur II (Japan) (Rev 1)
dldolgrspeur	Soulcalibur II (Europe) (En,Fr,De,Es,It)
dldolgrueusa	Power Rangers - Dino Thunder (USA)
dldolgruffra	Power Rangers - Dino Tonnerre (France)
dldolgrupukv	Power Rangers - Dino Thunder (Europe)
dldolgrveusa	Rave Master (USA)
dldolgrvjjpn	Groove Adventure Rave - Fighting Live (Japan)
dldolgrwjjpn	Super Robot Taisen GC (Japan)
dldolgryeusa	Rayman Arena (USA) (En,Fr,Es)
dldolgrzj0jpn	Medal of Honor - Rising Sun (Japan) (Disc 1)
dldolgrzj0jpn0	Medal of Honor - Rising Sun (Japan) (Disc 1)
dldolgrzj1jpn	Medal of Honor - Rising Sun (Japan) (Disc 2)
dldolgrzj1jpn1	Medal of Honor - Rising Sun (Japan) (Disc 2)
dldolgs2dnoe	Summoner - A Goddess Reborn (Germany)
dldolgs2eusa	Summoner - A Goddess Reborn (USA)
dldolgs2ffra	Summoner - La Deesse Reincarnee (France)
dldolgs2peur	Summoner - A Goddess Reborn (Europe)
dldolgs3eusa	SX Superstar (USA)
dldolgs3peur	SX Superstar (Europe) (En,Fr,De,Es)
dldolgs7eusa	MLB SlugFest 2004 (USA)
dldolgs8eusa	Spyro - Enter the Dragonfly (USA, Canada)
dldolgs8peur	Spyro - Enter the Dragonfly (Europe) (En,Fr,De,Es,It,Nl)
dldolgs8peur01	Spyro - Enter the Dragonfly (Europe) (En,Fr,De,Es,It,Nl)
dldolgs9eusa	Shrek Extra Large (USA)
dldolgs9peur	Shrek Extra Large (Europe) (En,Fr,De,Es,It)
dldolgsaeusa	Star Fox Adventures (USA)
dldolgsajjpn	Star Fox Adventures (Japan)
dldolgsapeur	Star Fox Adventures (Europe) (En,Fr,De,Es,It)
dldolgsapeur01	Star Fox Adventures (Europe) (En,Fr,De,Es,It) (Rev 1)
dldolgsbjjpn	Sonic Adventure 2 - Battle (Japan) (En,Ja,Fr,De,Es)
dldolgsceusa	Jeremy McGrath Supercross World (USA)
dldolgscpeur	Jeremy McGrath Supercross World (Europe) (En,Fr,De,Es,It)
dldolgsdeusa	Smashing Drive (USA)
dldolgsejjpn	Shaman King - Soul Fight (Japan) (Rev 1)
dldolgsgeusa	MLB SlugFest 2003 (USA)
dldolgsheusa	SpyHunter (USA)
dldolgshpeur	SpyHunter (Europe) (En,Fr,De,Es,It)
dldolgskeusa	Scorpion King, The - Rise of the Akkadian (USA)
dldolgskpeur	Scorpion King, The - Rise of the Akkadian (Europe) (En,Fr,De,Es,It)
dldolgsmdnoe	Spider-Man (Germany)
dldolgsmeusa	Spider-Man (USA)
dldolgsmffra	Spider-Man (France)
dldolgsmjjpn	Spider-Man (Japan)
dldolgsmpeur	Spider-Man (Europe)
dldolgsmpukv	Spider-Man (Europe)
dldolgsneusa	Sonic Adventure 2 - Battle (USA) (En,Ja,Fr,De,Es)
dldolgsnpeur	Sonic Adventure 2 - Battle (Europe) (En,Ja,Fr,De,Es)
dldolgsnpeur01	Sonic Adventure 2 - Battle (Europe) (En,Ja,Fr,De,Es)
dldolgsoeusa	Sonic Mega Collection (USA)
dldolgsojjpn	Sonic Mega Collection (Japan)
dldolgsopeur	Sonic Mega Collection (Europe) (En,Fr,De,Es,It)
dldolgsopeur01	Sonic Mega Collection (Europe) (En,Fr,De,Es,It)
dldolgspeusa	Simpsons, The - Road Rage (USA)
dldolgsppeur	Simpsons, The - Road Rage (Europe) (En,Fr,De)
dldolgsqeusa	Nickelodeon SpongeBob SquarePants - Revenge of the Flying Dutchman (USA)
dldolgsqpukv	Nickelodeon SpongeBob SquarePants - Revenge of the Flying Dutchman (Europe)
dldolgsreusa	Smuggler's Run - Warzones (USA)
dldolgsrpeur	Smuggler's Run - Warzones (Europe) (En,Fr,De,It)
dldolgsseusa	Sega Soccer Slam (USA)
dldolgssjjpn	Sega Soccer Slam (Japan)
dldolgsspeur	Sega Soccer Slam (Europe)
dldolgsteusa	SSX Tricky (USA)
dldolgstjjpn	SSX Tricky (Japan)
dldolgstpeur	SSX Tricky (Europe) (En,Fr,De)
dldolgsueusa	Superman - Shadow of Apokolips (USA)
dldolgsupeur	Superman - Shadow of Apokolips (Europe) (En,Fr,De,Es,It)
dldolgsveusa	MX SuperFly (USA)
dldolgsvpeur01	MX SuperFly (Europe)
dldolgswdnoe	Star Wars - Rogue Squadron II - Rogue Leader (Germany)
dldolgsweusa	Star Wars - Rogue Squadron II - Rogue Leader (USA)
dldolgswffra	Star Wars - Rogue Squadron II - Rogue Leader (France)
dldolgswiita	Star Wars - Rogue Squadron II - Rogue Leader (Italy)
dldolgswjjpn	Star Wars - Rogue Squadron II (Japan)
dldolgswpukv	Star Wars - Rogue Squadron II - Rogue Leader (Europe)
dldolgswsesp	Star Wars - Rogue Squadron II - Rogue Leader (Spain)
dldolgsxdnoe	Star Wars - The Clone Wars (Germany)
dldolgsxeusa	Star Wars - The Clone Wars (USA)
dldolgsxeusa01	Star Wars - The Clone Wars (USA)
dldolgsxffra	Star Wars - The Clone Wars (France)
dldolgsxiita	Star Wars - La Guerra dei Cloni (Italy)
dldolgsxjjpn	Star Wars - The Clone Wars (Japan)
dldolgsxpeur	Star Wars - The Clone Wars (Europe)
dldolgsxsesp	Star Wars - Las Guerras Clon (Spain)
dldolgsyeusa	Shrek Super Party (USA)
dldolgsypeur	Shrek Super Party (Europe) (En,Fr,De,Es,It)
dldolgszpeur	Speed Challenge - Jacques Villeneuve's Racing Vision (Europe) (En,Fr)
dldolgt2jjpn	Tengai Makyou II - Manji Maru (Japan)
dldolgt3dnoe	Tony Hawk's Pro Skater 3 (Germany)
dldolgt3eusa	Tony Hawk's Pro Skater 3 (USA)
dldolgt3ffra	Tony Hawk's Pro Skater 3 (France)
dldolgt3jjpn	Tony Hawk's Pro Skater 3 (Japan)
dldolgt3peur	Tony Hawk's Pro Skater 3 (Europe)
dldolgt4dnoe	Tony Hawk's Pro Skater 4 (Germany)
dldolgt4eusa	Tony Hawk's Pro Skater 4 (USA)
dldolgt4ffra	Tony Hawk's Pro Skater 4 (France)
dldolgt4pukv	Tony Hawk's Pro Skater 4 (Europe)
dldolgt5eusa	Starsky & Hutch (USA)
dldolgt5peur	Starsky & Hutch (Europe) (En,Fr,De,Es,It)
dldolgt6eusa	Terminator 3 - The Redemption (USA)
dldolgt6jjpn	Terminator 3 - The Redemption (Japan)
dldolgt6peur	Terminator 3 - The Redemption (Europe) (En,Fr,De,Es,It)
dldolgt7eusa	Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (Rev 1)
dldolgt7pukv	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe)
dldolgt7xeur	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (Fr,De,Es,It)
dldolgt8eusa	Big Mutha Truckers (USA)
dldolgt8peur	Big Mutha Truckers (Europe) (En,Fr,De,Es,It)
dldolgtaeusa	Top Angler - Real Bass Fishing (USA)
dldolgtapukv	Top Angler - Real Bass Fishing (Europe)
dldolgtbjjpn	NHK Tensai Bit-kun - Glamon Battle (Japan)
dldolgtcjjpn	GT Cube (Japan)
dldolgtcjjpn01	GT Cube (Japan) (Rev 1)
dldolgtdeusa	Tony Hawk's Underground (USA)
dldolgtdeusa01	Tony Hawk's Underground (USA)
dldolgtdpeur	Tony Hawk's Underground (Europe) (En,Fr,De)
dldolgteeusa01	1080 Avalanche (USA)
dldolgtejjpn	1080 Silver Storm (Japan)
dldolgtepeur	1080 Avalanche (Europe) (En,Fr,De,Es,It)
dldolgtewkor	1080 Avalanche (Korea)
dldolgtfeusa	Teenage Mutant Ninja Turtles (USA)
dldolgtfpeur	Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)
dldolgtgeusa	Top Gun - Combat Zones (USA)
dldolgtgjjpn	Top Gun - Ace of the Sky (Japan)
dldolgtgpeur	Top Gun - Combat Zones (Europe) (En,Fr,De,Es,It,Nl)
dldolgthjjpn	Charinko Hero (Japan) (Rev 1)
dldolgtieusa	Tiger Woods PGA Tour 2003 (USA)
dldolgtipeur	Tiger Woods PGA Tour 2003 (Europe)
dldolgtipukv	Tiger Woods PGA Tour 2003 (Europe)
dldolgtjeusa	Tom and Jerry in War of the Whiskers (USA)
dldolgtkdnoe	Turok - Evolution (Germany)
dldolgtkeusa	Turok - Evolution (USA)
dldolgtkpeur	Turok - Evolution (Europe) (En,Fr,Es,It)
dldolgtleusa	True Crime - Streets of LA (USA)
dldolgtleusa01	True Crime - Streets of LA (USA)
dldolgtlpukv	True Crime - Streets of LA (UK)
dldolgtlxeur	True Crime - Streets of LA (Europe) (En,Fr,De)
dldolgtmjjpn	Mutsu to Nohohon (Japan)
dldolgtnjjpn	Hudson Selection Vol. 4 - Takahashi-Meijin no Boukenjima (Japan)
dldolgtoj0jpn	Tales of Symphonia (Japan) (Disc 1)
dldolgtoj0jpn0	Tales of Symphonia (Japan) (Disc 1)
dldolgtoj1jpn	Tales of Symphonia (Japan) (Disc 2)
dldolgtoj1jpn1	Tales of Symphonia (Japan) (Disc 2)
dldolgtppeur	Knights of the Temple - Infernal Crusade (Europe) (En,Fr,De,Es)
dldolgtqeusa	Tonka - Rescue Patrol (USA)
dldolgtreusa	Tetris Worlds (USA)
dldolgtrjjpn	Tetris Worlds (Japan)
dldolgtrpeur	Tetris Worlds (Europe) (En,Fr,De)
dldolgtsekor	TimeSplitters 2 (Korea)
dldolgtseusa	TimeSplitters 2 (USA)
dldolgtspeur	TimeSplitters 2 (Europe) (En,Fr,De,Es,It)
dldolgtueusa	Tube Slider - The Championship of Future Formula (USA)
dldolgtveusa	TransWorld Surf - Next Wave (USA)
dldolgtweusa	Taz - Wanted (USA) (En,Fr,De,Es,It)
dldolgtwpeur	Taz - Wanted (Europe) (En,Fr,De,Es,It)
dldolgtwpeur01	Taz - Wanted (Europe) (En,Fr,De,Es,It)
dldolgtyeusa	Ty the Tasmanian Tiger (USA)
dldolgtypeur	Ty the Tasmanian Tiger (Europe) (En,Fr,De,Es,It)
dldolgtzeusa	Disney's Tarzan - Untamed (USA) (En,Fr)
dldolgtzpeur	Disney's Tarzan - Freeride (Europe) (En,Fr,De,Es,It)
dldolgu2d0noe	2 Games in 1 - Disney-Pixar Die Unglaublichen + Disney-Pixar Findet Nemo (Germany) (Disc 1)
dldolgu2d0noe0	2 Games in 1 - Disney-Pixar Die Unglaublichen + Disney-Pixar Findet Nemo (Germany) (Disc 1)
dldolgu2d1noe	2 Games in 1 - Disney-Pixar Die Unglaublichen + Disney-Pixar Findet Nemo (Germany) (Disc 2)
dldolgu2d1noe1	2 Games in 1 - Disney-Pixar Die Unglaublichen + Disney-Pixar Findet Nemo (Germany) (Disc 2)
dldolgu2f0fra	2 Games in 1 - Disney-Pixar Les Indestructibles + Disney-Pixar Le Monde de Nemo (France) (Disc 1) (Les Indestructibles)
dldolgu2f0fra0	2 Games in 1 - Disney-Pixar Les Indestructibles + Disney-Pixar Le Monde de Nemo (France) (Disc 1) (Les Indestructibles)
dldolgu2f1fra	2 Games in 1 - Disney-Pixar Les Indestructibles + Disney-Pixar Le Monde de Nemo (France) (Disc 2) (Le Monde de Nemo)
dldolgu2f1fra1	2 Games in 1 - Disney-Pixar Les Indestructibles + Disney-Pixar Le Monde de Nemo (France) (Disc 2) (Le Monde de Nemo)
dldolgu3d0noe	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon Tak 2 - Der Stab der Traeume (Germany) (Disc 1)
dldolgu3d0noe0	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon Tak 2 - Der Stab der Traeume (Germany) (Disc 1)
dldolgu3d1noe	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon Tak 2 - Der Stab der Traeume (Germany) (Disc 2)
dldolgu3d1noe1	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon Tak 2 - Der Stab der Traeume (Germany) (Disc 2)
dldolgu3x0fah	2 Games in 1 - Bob L'eponge - Le Film + Tak 2 - Le Sceptre des Reves (France) (Fr,Nl) (Disc 1) (Bob L'eponge - Le Film)
dldolgu3x0fah0	2 Games in 1 - Bob L'eponge - Le Film + Tak 2 - Le Sceptre des Reves (France) (Fr,Nl) (Disc 1) (Bob L'eponge - Le Film)
dldolgu3x1fah	2 Games in 1 - Bob L'eponge - Le Film + Tak 2 - Le Sceptre des Reves (France) (Disc 2) (Tak 2 - Le Sceptre des Reves)
dldolgu3x1fah1	2 Games in 1 - Bob L'eponge - Le Film + Tak 2 - Le Sceptre des Reves (France) (Disc 2) (Tak 2 - Le Sceptre des Reves)
dldolgu4y0noe	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany) (Disc 1)
dldolgu4y0noe0	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany) (Disc 1)
dldolgu4y1noe	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany) (Disc 2)
dldolgu4y1noe1	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany) (Disc 2)
dldolgu6eusa	Nicktoons - Battle for Volcano Island (USA)
dldolgubeusa	Urbz, The - Sims in the City (USA)
dldolgubjjpn	Urbz, The - Sims in the City (Japan)
dldolgubpukv	Urbz, The - Sims in the City (Europe) (En,Fr,De,Es,Nl)
dldolgucdnoe	UEFA Champions League 2004-2005 (Germany)
dldolgucffra	UEFA Champions League 2004-2005 (France)
dldolgucpukv	UEFA Champions League 2004-2005 (Europe)
dldolgufeusa	UFC - Throwdown (USA)
dldolgufjjpn	UFC - Ultimate Fighting Championship 2 - Tapout - Final Spec (Japan)
dldolgufpeur	UFC - Throwdown (Europe)
dldolgugdnoe	Need for Speed - Underground 2 (Germany)
dldolgugeusa	Need for Speed - Underground 2 (USA)
dldolgugffra	Need for Speed - Underground 2 (France)
dldolgugpeur	Need for Speed - Underground 2 (Europe, Australia)
dldolgugpukv	Need for Speed - Underground 2 (Europe, Australia)
dldolgumdnoe	Gun (Germany) (En,De)
dldolgumeusa	Gun (USA)
dldolgumpeur	Gun (Europe) (En,Fr,Es,It)
dldolgumpukv	Gun (Europe) (En,Fr,Es,It)
dldolguneusa	Gauntlet - Dark Legacy (USA)
dldolgunpeur	Gauntlet - Dark Legacy (Europe) (En,Fr,De)
dldolgupeusa	Shadow the Hedgehog (USA) (En,Ja,Fr,De,Es,It)
dldolgupjjpn	Shadow the Hedgehog (Japan) (En,Ja,Fr,De,Es,It)
dldolguppeur	Shadow the Hedgehog (Europe) (En,Ja,Fr,De,Es,It)
dldolguseusa	Universal Studios Theme Park Adventure (USA)
dldolgusjjpn	Universal Studios Japan Adventure (Japan)
dldolguspeur	Universal Studios Theme Park Adventure (Europe) (En,Fr,De,Es)
dldolgutdnoe	Ultimate Spider-Man (Germany)
dldolguteusa	Ultimate Spider-Man (USA)
dldolgutffra	Ultimate Spider-Man (France)
dldolgutiita	Ultimate Spider-Man (Italy)
dldolgutjjpn	Ultimate Spider-Man (Japan)
dldolgutpeur	Ultimate Spider-Man (Europe)
dldolgutpukv	Ultimate Spider-Man (Europe)
dldolgutsesp	Ultimate Spider-Man (Spain)
dldolguveusa	Freestyle Street Soccer (USA) (En,Es)
dldolguvpeur	Urban Freestyle Soccer (Europe) (En,Fr,De,Es,It)
dldolguyeusa	Need for Speed - Underground 2 (Latin America)
dldolguzeusa	Batman - Rise of Sin Tzu (USA) (En,Fr,Es)
dldolguzpeur	Batman - Rise of Sin Tzu (Europe) (En,Fr,De,Es,It)
dldolgv3jjpn	V-Rally 3 (Japan) (En,Ja,Fr,De,Es,It)
dldolgv3pukv	V-Rally 3 (Europe) (En,Fr,De,Es,It)
dldolgv4eusa	MVP Baseball 2005 (USA)
dldolgvceusa	Viewtiful Joe - Red Hot Rumble (USA)
dldolgvcjjpn	Viewtiful Joe - Battle Carnival (Japan)
dldolgvcpeur	Viewtiful Joe - Red Hot Rumble (Europe) (En,Fr,De,Es,It)
dldolgvdeusa	Bratz - Forever Diamondz (USA)
dldolgvdpukv	Bratz - Forever Diamondz (Europe) (En,Fr)
dldolgvfjjpn	Viewtiful Joe Revival (Japan)
dldolgvheusa	Bionicle Heroes (USA) (Rev 1)
dldolgvjeusa	Viewtiful Joe (USA)
dldolgvjjjpn	Viewtiful Joe (Japan)
dldolgvjpeur	Viewtiful Joe (Europe) (En,Fr,De,Es,It)
dldolgvjpnoe	Viewtiful Joe (Europe) (En,Fr,De,Es,It)
dldolgvkeusa	Cabela's Dangerous Hunts 2 (USA)
